unique_apps_per_day,avg_daily_screen_time_hrs,financial_apps_installed,online_txn_count_last_30d,avg_txn_amount,bank_sms_count,avg_distance_travelled_km,places_visited_weekly,calls_per_day,distinct_contacts_weekly,avg_call_duration_mins,social_media_pct,finance_app_time_pct,regular_sleep_pattern,battery_charging_regular,monthly_data_usage_gb,recent_app_installs,income_bracket,existing_debt_amount,education_level,cluster_id,loan_amount_requested,savings_worth,employment_type,loan_default
41.38062107592404,1.712177893634183,2.4643402546236475,31.997716845411407,2138.427689381482,42.02599387047074,26.857486847850527,4.544725702169629,47.90746414252633,27.806440142027252,66.53586518032307,0.4412376984245067,0.5191505443076457,0.5402105636521335,0.6413458106998428,20.26858996961275,11.024520092996658,Medium,22024.670298905505,Primary,CL020,18737.6700602911,149485.73446398936,Farmer,0
27.51980137025397,1.6159822867150062,2.135264276921415,48.53383696487004,2502.1696662518702,48.897847523969986,39.53176130680801,3.0739370408785565,62.08689144469191,34.31374069118454,68.29496696715714,0.3603191159532982,0.6154409740958477,0.5045601907968881,0.7102371203438613,21.14070108768687,9.035878339225,Medium,30032.396346175705,Secondary,CL012,20114.284160222636,181103.74650211577,Delivery Boy,1
61.68954226428794,1.6582123154858992,3.2214591008537026,33.730087619520326,1393.5309941071268,51.958270015301046,22.815566034134275,5.824681654742707,53.381240377051974,59.96734055282373,77.23155549299564,0.47163192803435433,0.6044030165219968,0.6456044685234503,0.4843640462567434,19.245874626920337,9.453135509546737,High,16512.402478710694,Secondary,CL002,20299.75006501642,134669.60520226724,Delivery Boy,0
64.37256025175829,1.2029312238894303,1.4267429765385482,28.92536611386252,2154.797393847335,58.474824106666766,30.95621127370502,3.58682207332024,60.113160106347586,47.76315526460169,60.56594137538154,0.240755393097427,0.42523816486703675,0.3556943633478675,0.713314426244583,9.494154616306345,10.7609869921215,Low,19710.244635358584,Graduate,CL006,18124.310803814788,136268.66340983417,Daily Wage Worker,0
22.40381661623592,1.5943282791684974,2.4128837148710263,45.50980031845887,2125.743530413196,53.605892493672876,37.19748633099245,3.380146468249861,42.75462646591437,32.594545699058344,66.79413454782609,0.37402870123166637,0.6369339308525838,0.5470957560272514,0.6406995523086543,13.104647851621223,12.254400837551609,Medium,9159.848270289844,Secondary,CL003,20620.45070137078,48603.424393146095,Daily Wage Worker,0
38.6994614143032,1.833206016932455,3.507527176477792,27.0622432650201,1946.19744533304,35.27433822804765,26.95909296788075,3.278043769036317,41.92168605596482,21.583442545323088,72.71498074915941,0.3740417842276882,0.4696002894416199,0.46977291893678264,0.4359751897326746,13.905346790437596,9.414326061786246,High,9226.437097285794,None,CL033,18328.963001163676,77733.11220884384,Daily Wage Worker,0
31.33365480418628,2.859433446853387,2.978038964497539,49.715100126051894,3132.8318286917365,57.19645553686743,25.952375929925232,5.71008015417832,43.96637470620176,48.54763613312973,60.97734983242029,0.4382840858645559,0.2676621375412844,0.3399160096695752,0.791132134715901,24.547285122199746,7.243406890052268,Medium,37171.20518024805,Secondary,CL015,21510.739547462523,172682.54385231697,Unemployed,1
57.72660361884763,1.9496103458023264,2.0553393499559887,41.9463394794798,2356.8530737438546,38.80251865993325,38.86927581631274,2.403998105640206,30.162553981738977,67.45071237691755,84.21286135825514,0.5123059789074333,0.5210680685803644,0.3900391859741978,0.2482743150992947,14.621940401879984,7.953868901664851,High,8749.896225518445,Graduate,CL040,19206.391735559046,67388.15516602865,Shop Owner,0
49.58999048699564,1.6979065665417334,2.4598288115373372,23.375343450258605,502.8598146446327,56.255616814719154,33.28893662323803,4.715560511041637,72.6658840300341,12.165883122500624,61.88555436185829,0.4557544481091981,0.7209694840134621,0.7145285713953956,0.37899940884056527,22.266635532073416,5.037712152979999,High,15706.165906598138,Primary,CL031,23549.12558489759,118377.50514798232,Daily Wage Worker,0
30.044658263217283,2.5418101521991305,2.1419803579014824,33.77734366398291,1019.5739696668198,49.10843275685606,13.234275353460987,6.273974833767312,21.0164973994521,66.1470195518486,53.41388385469536,0.578621238462942,0.5846386904554286,0.5078217645903352,0.8546699318179872,15.656845229818606,10.77267808974276,Low,19453.596980353344,Primary,CL016,18105.16820505729,135012.596374006,Shop Owner,0
39.31177002053489,1.5384514634171935,2.235948165088484,40.946660931111836,1026.4234141116044,51.127751693322914,27.86297718041694,2.5979818839499274,58.0343946668303,56.676371066811754,16.995589487008303,0.4717846910740698,0.6034940086872506,0.5039845726128042,0.6203679697219365,21.806057006122753,4.45142023425264,Medium,19486.636821141703,Primary,CL034,18801.67049248694,142583.44993205246,Farmer,0
43.904848161916505,1.1213959455610558,2.124615768244322,46.39665632738475,2532.1486004361395,36.28848474536619,31.73418012494932,4.654903599826679,61.17596501225542,57.71689642211287,62.104416757276724,0.2505814611926601,0.5858640122504137,0.3718401866469741,0.3511391604280213,24.93654669486285,7.259286939246785,Medium,25549.478844018508,Secondary,CL022,22251.024478851414,161283.10210451335,Delivery Boy,1
41.14540107312716,1.3968237296993296,3.085171948680869,54.03909286457011,4588.918251023931,32.64138835553869,20.24036446367489,2.631344658432175,33.30896000000782,34.42230577326579,80.1176662539702,0.3043373856972805,0.5933437070133114,0.33219599662727584,0.3474333979042453,10.99957189702401,9.508287421616643,Low,38147.60189630228,Primary,CL013,20243.902395870893,188186.2282076645,Unemployed,1
53.70066639627473,2.5967258158782345,2.186065085264535,41.043070533922105,894.7609762499277,55.936323762370634,28.38489575193003,4.40748363378969,45.21538529312597,53.771659534587194,66.78700509553431,0.5424941151202947,0.5486782248913549,0.4533235925195608,0.22802248504430056,19.99231760983471,9.605525978641872,Low,17273.376863402726,Primary,CL024,18822.691875654426,132127.63144666996,Delivery Boy,0
41.42765187239462,1.8852485998275565,2.512823620465139,36.3715468803238,681.5604410370935,54.414734206253634,27.641685243447533,3.141822777495064,55.908927576094605,63.41181600345148,59.66804175024903,0.5005650893689298,0.7831691592741918,0.4957899537620495,0.4081050872854105,21.6826963161523,8.769931541013149,Medium,14929.368864171878,Primary,CL032,22153.636230814664,107379.73272884233,Farmer,0
23.40657218116079,1.6086526481135148,1.574827407530911,33.89744068821103,4347.807192569067,34.6781980566506,34.82552468871188,7.474112327717682,81.01823416521214,34.78841329446863,56.68134498859671,0.31331908575216416,0.4719116160592466,0.19828110002163968,0.43881813662811237,17.52437280180656,12.605103592992831,Medium,32284.274566897395,None,CL007,19567.243881751107,174072.93579720554,Delivery Boy,1
61.172396109128464,2.0847793188829398,1.9350665465946826,34.89014721874067,380.4790775704099,51.521708363557785,42.37661224938041,3.2570784764740015,25.937099887503486,42.577989983958155,60.2441143965482,0.5388707710146254,0.512412257380626,0.494647970014809,0.5688993379182758,20.89145541827819,4.60337460397496,High,6265.145891344979,Secondary,CL020,19713.181817017296,64345.15013708861,Farmer,0
25.35865610424923,3.213552619172557,2.1446640681091784,54.4508731184277,3382.7685168363546,31.742225146998063,28.43436086711351,3.6227838976344606,64.05602710929492,30.53746109876771,50.598890086208954,0.5281515657137187,0.7104344217398415,0.5854213500775902,0.36991583194743316,27.628422003796764,11.25966600479558,Low,27592.913137313786,Primary,CL043,22452.070886969417,173527.11062173508,Delivery Boy,1
53.47462506074484,1.9416700666797804,1.652361568489546,41.75465096043585,1419.4927462337691,47.427630448484166,26.444195491539073,4.0914994271102065,50.84704427308294,46.18324102292882,71.1554418990248,0.5724954781779483,0.4866648955902464,0.5759325622433709,0.7749431648078928,17.880531136358993,13.31606328656869,High,22168.15455608778,Graduate,CL040,20310.70835046652,140692.8958123578,Shop Owner,0
40.32782642682066,2.994685050085336,2.5153588125557174,41.38290697648037,4277.7279320205225,52.16965900024308,35.5187661300349,5.203327003983714,52.38439208240511,34.170225158388,43.28226681961575,0.6511718791723105,0.629531404535409,0.6219124476516487,0.39461036621335155,13.420372595031493,13.366582922489194,Medium,14427.446130371953,Secondary,CL047,20339.065647351523,101531.65560224108,Daily Wage Worker,0
45.91826201175516,1.8140618385359122,3.058443631296507,25.884883194551108,2891.376533073205,83.84618689329906,32.26598267512362,2.6711307445675874,59.06119566416046,56.850636359570146,69.7222956986526,0.33324553863420847,0.6222935457067488,0.3089249872183484,0.5529906523843958,22.795057859222915,8.000203064347088,Medium,13591.88318486596,Graduate,CL039,18580.913291676163,121861.15771904489,Daily Wage Worker,0
36.8308330826241,3.2400678709125756,1.6747756126404503,45.63350450185548,5670.517771025154,36.566855343361304,32.80019622357897,6.53964094048602,53.959041742041904,49.589454211615035,53.78831202410928,0.6005242026258493,0.5309050285810046,0.44160691124222823,0.3598647937632985,24.999800309945567,7.496495264307744,High,25395.07529435484,Primary,CL014,21113.225117551923,135930.0669144374,Farmer,1
43.82843004203205,1.1518365188565598,2.521380148467753,31.103415289918512,734.7834995093073,41.11099186422842,34.612160441049525,9.960513745488825,31.92891384918614,50.968937945043876,84.31560216158174,0.27390440845348124,0.6652682191435131,0.6120612062496699,0.47661764558449426,17.10224499657625,9.69898505392644,Medium,14078.544527558472,None,CL022,22480.254321776458,62764.04912891859,Delivery Boy,0
20.785332656347947,2.799618425797525,2.6786859682961874,53.505291584075955,4709.177864626457,40.50121079574285,29.440348296485425,2.7299436300785174,54.15419936821114,38.442746150740206,51.39464701206781,0.4707507661883388,0.5510430268978537,0.3613399361456403,0.7390824956954195,20.69954261672947,6.1699805190390205,Medium,35123.19763458391,Graduate,CL040,20262.420225234364,187348.25629286474,Delivery Boy,1
38.74286436600488,1.0804567956188396,3.2302059572069455,28.356039955126015,1831.3278431936128,13.181323495664358,25.73406985681685,3.4702730812861953,25.293130183325022,61.335276807653734,52.11448935271984,0.28454617329787524,0.4382701734253417,0.48516841825777945,0.3937536357882657,23.564264619097944,11.424671634429286,Medium,16255.165279973147,Primary,CL008,22117.96967256887,149955.42490710694,Shop Owner,0
51.325999719157515,2.514807403886975,3.417373162034041,43.76175497414861,1405.978839719006,34.31127189902077,34.69187253693335,1.8081797504721857,37.48357599384059,26.968599517809288,80.56515846979744,0.48290772865158615,0.7329665884556656,0.597247716591293,0.5537344689423471,22.779423577315942,11.358289851491037,Medium,13820.112520559738,Graduate,CL045,20256.07936988804,88990.71538240419,Daily Wage Worker,0
58.17552503072183,1.3986676233949766,3.1584166111379437,32.65128160369642,2494.564252023641,39.290457552433075,18.138168272634296,2.1160968053029907,58.642561682873975,41.397064221807966,67.12922175726766,0.40202920135759723,0.6237458659875886,0.5756540038948372,0.2937439174956353,13.320161038178426,10.063751104089906,Medium,14960.924006813824,Secondary,CL027,19449.23376185954,87246.89178639943,Farmer,0
36.718950697963116,2.0250667613543656,2.742772428564109,18.786091957516298,2312.420369931493,36.95834162087503,22.651412443035618,2.285240766904768,44.181773544511145,48.477485932772304,61.471768516888986,0.40036091957358017,0.5142641270409176,0.39085935644812675,0.4365444027274846,9.160385281599817,6.260428108506323,Low,4057.908442314174,None,CL025,21223.125631648458,60585.78871834942,Daily Wage Worker,0
35.968883766748675,1.9817947699872676,1.8166178612017414,46.52295133356219,1171.0386851962467,24.545119963106647,28.751343648871458,3.071663068078477,70.60035780547621,47.66663528284782,69.7697505638464,0.4095973857261926,0.49045546056084155,0.4759321998246711,0.41553432735937434,21.377512711329477,9.841465005351512,Low,27538.92357192857,Primary,CL030,21635.256263630203,171769.26912864196,Farmer,1
47.13077177892638,1.9625574928758576,1.9703274033668556,38.839329247795945,1555.064757085885,58.874324906704175,15.549908376458246,3.6898034018940775,29.30179880500524,48.762642920226284,70.33302861406368,0.47927538370334966,0.6718830376865657,0.47045069093849445,0.5966198918702288,19.138248253567248,7.135182456611675,Low,15188.186695467826,Secondary,CL039,19896.62387935597,121650.01278902829,Delivery Boy,0
36.19457776642881,2.7173013336488547,1.2141074783155537,49.20451449511762,787.4795351005131,38.98327897777022,22.805252638436112,4.9174556166179295,29.532328185090282,43.232216643966495,57.3662046946385,0.4997342473965308,0.3613179489987609,0.30199970609775406,0.40145119364531445,21.776480253623355,14.662962269793574,High,38508.7648930633,Primary,CL027,21739.79412605802,193169.12597438067,Shop Owner,1
50.23695626669687,1.800842377112743,3.268068692026325,44.325393987707216,1432.1702071472291,41.2767184746024,32.49086225365419,3.2721639992908718,62.98006966243413,23.794788218380447,79.06401279182921,0.38051275276928914,0.6886087064811521,0.3500511192375755,0.49203265429770054,28.355151859685222,7.971543028564282,Low,10224.673100824155,Primary,CL049,18541.849594207346,63803.48580694219,Delivery Boy,0
50.5159545770777,2.222219446464575,3.1107703933305375,43.6846762638007,1625.7211317210922,48.26989078250449,35.574763099019506,6.30610069950331,46.95561755432632,38.9147188475678,57.80198574936834,0.4821543015582114,0.24311088384870477,0.2946895384864101,0.4261724616354454,18.020112406631124,10.4542417810866,Medium,28460.12652080942,None,CL014,23444.832729217804,170020.88579394078,Shop Owner,1
37.8538452927352,1.8471366918374759,1.0755873778453777,41.27919663652305,5305.131474215516,59.61621777690581,33.63222446758649,16.514436497177964,64.08540355846984,37.462871281035554,49.55866736295813,0.39835052360452966,0.4179267135776375,0.5666024746494702,0.3336055365621879,15.17479861195031,8.300242803933077,Medium,28160.118604471252,Primary,CL035,21206.18678224947,171322.10250265134,Farmer,1
29.29396796646079,2.7672714364673805,1.5562489758406146,54.21538592941859,2032.9882891397892,8.376471436998933,29.709261735968024,8.166644560637748,46.266645566498724,44.730688612172095,82.012955643558,0.5738042808117572,0.3257962426520985,0.690118668487419,0.21007930685216042,20.478811177557592,13.788217243588848,Low,28070.66438389219,None,CL003,21370.227138762937,189555.30015657214,Delivery Boy,1
32.75766694471922,1.8606843287155002,1.8252536459079933,48.35341329318581,1594.121391195224,35.81185892886654,20.94344172286166,2.720306715489605,47.904456838989134,49.66698385293847,26.78591466823695,0.3789500226797795,0.3683328588509695,0.4468765784459872,0.4450527336874573,24.360287617693608,7.6566921073724545,Low,31824.010091925047,Graduate,CL021,20588.61300145452,181023.09538525916,Daily Wage Worker,1
48.46803920856705,2.439832208644586,1.4115342011078504,38.269582475284906,2613.719209722759,53.563720423108514,29.52488991752238,2.3326796082195376,38.59853856267051,56.7858677277336,75.97847735050043,0.4777095748331667,0.689489836050299,0.6696330213395802,0.453485668784233,17.561563002192823,11.843850549696201,Medium,21910.128079244158,Primary,CL019,20821.460247152052,134557.68113174711,Farmer,0
33.42412770852906,2.9017318248241235,2.799274191461291,39.45782573319535,2173.901171578023,58.663281480862295,16.887752078103013,4.525255367071221,41.02194179913539,63.48382111992799,77.92974558122877,0.6244118965753744,0.3001326529248913,0.48063779877666285,0.44779524680112526,30.539773616286695,12.186685793220786,Low,25479.549358014934,Primary,CL040,21383.352180011752,147086.88779457286,Delivery Boy,1
38.43999421308682,1.3415041825725305,3.1953609277265658,46.27042155690934,2114.795255595441,51.71359753239582,37.60926717933208,4.806851263435079,53.1186510499988,31.24072543431831,36.397257479483095,0.2821993660608484,0.4993277685468064,0.34996746662623157,0.43513579212680115,19.36605469475735,7.500583110663591,Medium,33483.43817695735,Secondary,CL033,38837.288616366146,166640.00165210187,Farmer,1
